MSSubClass,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,YrSold,GarageAge,Age,RemodAge
1.4917704003395325,-1.2282024383264367,-0.7348595725976227,-0.5132952167884592,-0.9376047271737961,-0.28855396047015597,1.271331975185415,0.1996113178090586,-0.045595632231083046,-0.7948908644380686,-0.12020053800860224,-0.7050000538874146,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,0.600289249736739,0.3116178708817096,-0.35537145216081856,0.04591937780974538,-0.4627544851048804,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-1.053134878660924,-1.0759597084329706,-0.9665391772632831
0.5461566873271728,0,0.0817703891578474,-0.5742137196941524,0.20907843266079645,-0.28855396047015597,-0.1748046782719592,-0.06480307046608647,-0.26029463024012334,-0.7948908644380686,-0.12020053800860224,-0.8629507645482061,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.9338098218879015,2.1514791694104365,0.3116178708817096,0.3087856316298342,0.2054868932262114,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,0.0703381702163315,-0.18340222302834722,0.39000703643957046
0.0733498308209929,0.9966408926389482,-0.0597948342454748,-0.5742137196941524,0.9172594281226959,-0.28855396047015597,-0.7066389717969717,0.1357871551219546,-0.0921568607149713,1.2347592732470258,-0.12020053800860224,0.9468218359145969,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.9118973170421564,0.600289249736739,0.3116178708817096,-0.08409602357027025,0.6841894394756094,1.2578436853190382,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-0.803474201132645,-0.8445559159206608,-0.6274026238375697
-0.8722638821913669,0.27016143762984285,-0.13613786342688422,0.20111268092375975,-0.9726849003236115,-0.28855396047015597,2.1018987229457538,0.9996927857795407,0.8623483232047379,-0.7948908644380686,-0.12020053800860224,-0.03703981964720025,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,0.3116178708817096,0.004770065105943842,0.5884489302257297,1.2578436853190382,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.2195753303464434,-1.2081904470114333,-1.1118834144457317
0.0733498308209929,0,0.03157635028660577,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.32760899476018024,-0.7873837694593708,-0.19821299226160566,1.0583675569922264,-0.12020053800860224,0.7222654038908212,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,-0.2992455014179465,0.3889895359551473,-0.00996549288805968,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,0.9201567683799516,0.13872995427158782,-0.6370337494471257,-0.7453828619868138,-0.5305064657159373
0.0733498308209929,-0.002268357998571613,-0.2120801417989424,0.14573222373676603,-0.9726849003236115,-0.28855396047015597,0.18729526625570886,-0.9287087011236725,-0.7103865055843764,0.753690956188482,-0.12020053800860224,0.09236558185802646,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,0.014124390229755852,-0.7519181992725846,0.05040637274084974,-0.3592018228542565,-0.11629943710230335,3.3885903810414146,-0.06866821893757226,-0.08765777630136361,1.644646186512972,0.02872805729495166,-0.21645990767296291,0.29311087831793803
-0.8722638821913669,0.043136607939497466,-0.23241824537351735,0.2454170466733547,-0.9726849003236115,-0.28855396047015597,0.20992651278868812,-0.9059143573068497,0.3165472559769367,-0.7948908644380686,-0.12020053800860224,-0.4385771684354773,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,0.2573368434488681,0.3490976571010308,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,0.02872805729495166,-0.21645990767296291,0.34155895737875425
-0.8722638821913669,-0.5925329151934696,-0.28451585058917733,-0.5742137196941524,0.2770462681385639,-0.28855396047015597,-0.8243214537684638,-0.6483382721767514,-1.007861020898107,-0.7948908644380686,-0.12020053800860224,-1.4129237209454195,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,-1.0265059276103372,-1.0896859743800613,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,1.0689808803294474,0.6099822084424291,1.552760933899159
0.0733498308209929,1.541500483895777,0.3006805187659571,4.188505598387308,-0.9726849003236115,-0.28855396047015597,3.0750423238638613,1.9798495699029233,2.078113733617376,1.8945101080701716,-0.12020053800860224,3.0915260638026925,-0.819683507644112,-0.24097846650905158,2.6046294251774875,1.2271648985501924,1.3895466444242823,-0.21138115318786663,2.7576044559722144,2.1514791694104365,1.6497416693737563,1.6230683115254216,0.39696791172597057,0.4730094321432157,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-1.2195753303464434,-1.1751327623668177,-1.1118834144457317
-0.16305359743209702,-0.4563180173792624,-0.3323053846043116,0.8213738014180894,0.2748537573167004,-0.28855396047015597,-0.9171095645536788,-0.7440745162074074,-0.4698201584176205,1.0079699237765696,-0.12020053800860224,0.4805817863737066,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,2.1514791694104365,-1.0265059276103372,-1.0896859743800613,-0.7519181992725846,-0.7042419476205181,3.9602300743455263,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,1.6099123483073852,1.1058474781116643,1.6496570920207914
0.0733498308209929,0.4063763354440501,0.2285453730827356,-0.5742137196941524,0.0402550993773096,-0.28855396047015597,-0.9352145617800621,-1.0062094701008701,-1.4139784026742435,1.6608483540703076,-0.12020053800860224,0.32834013754402813,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,1.3895466444242823,-0.21138115318786663,0.9118973170421564,-0.9509006699369583,0.3116178708817096,0.6081240355918185,2.4633672363692054,1.0163562228034004,2.6676728020774094,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,0.7185938594436886,0.13872995427158782,-0.7618640882112652,-0.8445559159206608,-0.5789545447767536
-0.635860453938277,-1.364417336140644,-0.5727558702150499,-0.5742137196941524,-0.5407602684165088,-0.28855396047015597,0.9771257702566849,0.3158624712748551,0.08632784847326701,-0.7948908644380686,-0.12020053800860224,-0.6079460027584945,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,0.3116178708817096,-0.15425346199886034,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,0.8609303157225483,1.8000588556485937,-0.28826607041185637
0.0733498308209929,-0.32010311956505516,-0.23221786996884175,-0.5742137196941524,0.44806211224391423,-0.28855396047015597,-1.1026857861241086,-0.7509128193524542,-1.1242640921078275,0.8728126346982167,-0.12020053800860224,-0.1131606440620395,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,-0.2945683388560405,-0.4646966715229458,-0.4325685522904256,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.0947449915823038,-1.1090173930775862,-0.9665391772632831
0.0733498308209929,1.6777153817099844,0.33805053173795935,1.7739176650343815,-0.9726849003236115,-0.28855396047015597,2.6405223904306596,1.5421981686199244,1.4779912331583716,1.697501178227149,-0.12020053800860224,2.486365509704721,-0.819683507644112,-0.24097846650905158,2.6046294251774875,1.2271648985501924,1.3895466444242823,-0.21138115318786663,3.3728401689489003,0.600289249736739,1.6497416693737563,2.5585008239066225,-0.337042659189773,1.8615623416081324,-0.3592018228542565,-0.11629943710230335,3.173372370318794,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-1.2195753303464434,-1.1751327623668177,-1.1118834144457317
-0.8722638821913669,0.2247564716917738,-0.15196752039625783,-0.5742137196941524,0.8076338870295227,-0.28855396047015597,-1.0031083013789999,-0.276790467962539,-0.08957012579919973,-0.7948908644380686,-0.12020053800860224,-0.7373514042637213,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,-1.0265059276103372,-0.8745364965323851,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.944150541565308,0.5108091545085821,1.4074166967167105
-0.8722638821913669,0.9512359267008791,0.17604701705772438,0.8435259842928868,-0.9726849003236115,-0.28855396047015597,1.9231118753352177,0.8196174696266402,0.6864503489322712,-0.7948908644380686,-0.12020053800860224,-0.16644522115242696,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,0.37894307005842426,-0.7519181992725846,0.20133603681312331,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.2195753303464434,-1.2081904470114333,-1.1118834144457317
0.5461566873271728,0.2247564716917738,-0.0768267436429021,-0.5742137196941524,-0.09568057157822527,2.6869119689828516,-1.0574232930581502,-0.17649535516851844,-0.47240689333339203,-0.7948908644380686,-0.12020053800860224,-1.0189984545986266,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,-1.0265059276103372,-0.4161745654655966,-0.20938864685660022,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.40321907358737014,0.08105925412857821,0.7775916689261
0.30975325907408285,3.3576991214185403,1.088756985355152,-0.5742137196941524,1.897311765495665,-0.28855396047015597,-1.2497888885884738,0.6076300721301876,-0.23442728108240762,0.3596730965024366,-0.12020053800860224,0.11520182918247823,3.034544901890199,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.2573368434488681,-0.7519181992725846,4.004763571434417,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,2.358894380892222,1.6347704324255152,-0.8696430191416508
0.5461566873271728,0.6788061310724646,0.2888583698900958,5.22412014778409,0.15865068375793676,0.5049036207173128,-0.423748390134731,-0.07620024237449789,-0.19821299226160566,-0.7948908644380686,-0.12020053800860224,-0.8172782698993025,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.05154169072500389,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.44482918650875,0.1141169387731939,0.8260397479869163
0.4279549732006278,0.90583096076281,-0.2421364525002847,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.6376570722619961,-0.4751012591688978,-0.22666707633509292,1.6402311404820842,-0.12020053800860224,1.1846994122109695,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,8.865574248408775,2.7576044559722144,-0.9509006699369583,0.3116178708817096,-0.5284264669513408,-0.43278316843965264,1.6502608119069495,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,2.89982584887016,2.461212548540907,1.019832064230181
-0.8722638821913669,0.360971369505981,-0.03775353973115712,-0.02594719354291451,0.4809497745718662,2.0484265716210603,-1.2837357583879427,-0.03972929226758133,0.37862889395545435,-0.7948908644380686,-0.12020053800860224,-0.39290467378657373,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.9338098218879015,0.600289249736739,0.3116178708817096,0.05154169072500389,1.36235137999559,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,16.059839371047126,-0.08765777630136361,-1.3671862779697965,0.11194828313771132,-0.15034453838373155,-0.7727468610200183
1.4917704003395325,0,-0.6090238184613362,0.36171600676604154,0.47875726375000277,-0.28855396047015597,-0.8627945728745285,-0.47738069355058005,-0.8138559022152392,-0.7948908644380686,-0.12020053800860224,-1.270197175167596,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-2.287924233266567,-0.21138115318786663,-1.5490455348645875,0.600289249736739,0.3116178708817096,-0.24779671323698044,0.3650544086426774,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.053134878660924,-1.0759597084329706,-0.9180910982024669
-0.8722638821913669,-0.18388822175084793,-0.18082157866954643,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,-0.06164844560706293,-1.179446483108724,-0.30685585872401155,-0.7948908644380686,-0.12020053800860224,-0.8972051355348837,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,0.3116178708817096,0.145084941963124,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,0.021186194524218438,1.644646186512972,1.193811219093587,0.7091552623762761,1.6981051710816077
-0.8722638821913669,0.2247564716917738,-0.0768267436429021,0.7715313899497951,0.3603616793693756,-0.28855396047015597,0.6037102024625272,0.8766033291686972,0.7226646377530731,-0.7948908644380686,-0.12020053800860224,-0.13980293260723323,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,1.3895466444242823,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,-1.0265059276103372,-0.8043790581037951,-0.7519181992725846,-0.7042419476205181,4.140206403395517,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,0.9201567683799516,-0.6142281618491043,0.8193202028011685,0.41163610057473504,1.262072459534262
-0.16305359743209702,-1.1373925064502985,-0.22730867255428916,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.2687677537744342,-0.8466490633831102,-1.2329069585702335,0.497121187090592,-0.12020053800860224,-0.5051828897984616,-0.819683507644112,3.947456784719702,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,-1.0265059276103372,-0.9025994719038212,0.8996055852878385,-0.7042419476205181,1.2115006852183918,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.9025404286439281,1.7008858017147466,1.6012090129599752
-0.8722638821913669,-1.0011776086360915,0.16232130183744473,1.8736024879709703,-0.9726849003236115,-0.28855396047015597,2.448156794900336,1.3484462461769302,1.289159584307047,-0.7948908644380686,-0.12020053800860224,0.2769585810640116,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,0.5847382227822885,-0.7519181992725846,-0.19108108977478794,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,-0.7202539752898853,-0.8114982312760451,-0.5305064657159373
-0.8722638821913669,0,0.0909876577729257,-0.5742137196941524,0.09287535910203278,-0.28855396047015597,-0.10238468936642559,-0.11267119248141445,-0.3999783156917881,-0.7948908644380686,-0.12020053800860224,-0.965713877508239,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,0.600289249736739,-1.0265059276103372,-0.9259852847133512,-0.7519181992725846,-0.7042419476205181,1.6041763122365538,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,0.944150541565308,0.5108091545085821,1.4074166967167105
-0.8722638821913669,0,0.2753330300744918,0.2454170466733547,1.6977932807060896,-0.28855396047015597,-0.4916421297336688,1.1638120612606653,1.3615881619486507,-0.7948908644380686,-0.12020053800860224,0.3302431581543991,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,2.1514791694104365,1.6497416693737563,1.7961233263159437,0.4448381663509104,0.18624307040589594,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-0.9699146528181644,-1.0098443391437393,-0.8211949400808345
0.5461566873271728,0.4517813013821192,-0.17040205762641444,-0.13117006219820257,0.13234055389557517,-0.28855396047015597,-0.1385946838191924,-0.10811232371804988,-0.28616197939783905,-0.7948908644380686,-0.12020053800860224,-0.8819809706519158,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,-0.15425346199886034,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,0.40321907358737014,0.08105925412857821,0.7775916689261
1.4917704003395325,-1.1827974723883676,-0.4153609898423541,0.1346561322993673,0.6344255321023088,-0.28855396047015597,0.13071714992326072,0.6851308411073853,0.5053789048282613,-0.7948908644380686,-0.12020053800860224,-0.2996566638783956,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.05154169072500389,0.7799299487254889,-0.1759881233675606,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,-1.2195753303464434,-1.1751327623668177,-1.1118834144457317
0.0733498308209929,0.08854157387756655,-0.3297005043435286,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.5222377149438018,-0.5913524126346943,-0.9431926480038177,1.133964006815712,-0.12020053800860224,0.236995148246221,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,-0.9509006699369583,0.3116178708817096,0.5707067350965704,-0.7519181992725846,-0.025058459295287036,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.011524765739544,-1.0429020237883548,-0.8696430191416508
-0.8722638821913669,-0.4563180173792624,-0.45253062740968075,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.8345489170989155,-0.276790467962539,-0.5862232296273411,-0.7948908644380686,-0.12020053800860224,-1.1027313614549497,-0.819683507644112,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,0.3116178708817096,0.48184064642035634,-0.7519181992725846,-0.22126702258924266,1.4732844365638331,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,0.23677862190185084,0.6430398930870448,1.6012090129599752
0.0733498308209929,0,0.18806954133826131,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.6331308229554001,-0.4796601279322623,-0.8164426371310108,1.2347592732470258,-0.12020053800860224,0.41397606501072226,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,-0.18699359993220238,0.04591937780974538,0.02022043992639503,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-0.6142281618491043,-1.053134878660924,-1.0759597084329706,-0.9180910982024669
-0.16305359743209702,-0.4563180173792624,-0.06179858829223095,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.4769752218778433,-0.63694110026834,-0.5655293503011686,0.4535959584043428,-0.12020053800860224,-0.05036096391979712,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,-1.0265059276103372,-1.0896859743800613,1.9208376839532209,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,1.6515224612287651,1.0727897934670487,1.746553250142424
-0.8722638821913669,0.4971862673201883,0.0700484279843239,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,2.0860568503726684,0.9837367451077647,0.8442411787943369,-0.7948908644380686,-0.12020053800860224,-0.05036096391979712,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,1.4172731588015575,-0.7519181992725846,1.4087733493913117,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-1.2195753303464434,-1.2081904470114333,-1.1118834144457317
-0.8722638821913669,1.995550143276468,0.4294217162700399,3.9448315867645354,2.6142628042450182,-0.28855396047015597,-0.2834346616302596,2.3263235959186304,2.383348453678421,-0.7948908644380686,-0.12020053800860224,1.0819362992509367,1.1074306971230437,-0.24097846650905158,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,0.2966616040654704,0.600289249736739,1.6497416693737563,3.4939333362878235,0.7480164456421958,-0.025058459295287036,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,-1.1779652174250634,-1.1751327623668177,-1.1118834144457317
-0.281255311558642,-0.9103676767599532,-0.43950622610576573,-0.5742137196941524,0.7462435840173456,-0.28855396047015597,-1.2837357583879427,-0.6232644939782463,-0.9794069368246197,-0.7948908644380686,-0.12020053800860224,-1.3919904942313388,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786663,-0.9338098218879015,-0.9509006699369583,-2.364629726102384,-2.2122049892375024,-0.7519181992725846,-0.7042419476205181,1.5387303744001934,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,0.007666520805381409,1.568655063136284,1.6981051710816077
-0.8722638821913669,-0.22929318768891702,-0.19915592819736522,-0.5742137196941524,-0.9288346838863423,-0.28855396047015597,1.9615849944412824,0.9039565417488846,0.7019707584269006,-0.7948908644380686,-0.12020053800860224,-0.15502709749020108,-0.819683507644112,-0.24097846650905158,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,0.600289249736739,0.3116178708817096,0.2526596808869621,1.5618107742661724,-0.11561625773865117,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,-0.8866944269754047,-0.9437289698545078,-0.7242987819592022
0.0733498308209929,0,1.8215298402538773,-0.5742137196941524,-0.42674970567960857,4.447395977242548,-1.2837357583879427,-0.10127402057300303,-0.006794608494509503,1.418023394031233,-0.12020053800860224,1.1618631648865179,-0.819683507644112,3.947456784719702,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,-0.9509006699369583,0.3116178708817096,0.30410846906792816,3.1255724253475394,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,3.7652218998060003,-0.06866821893757226,-0.08765777630136361,0.8916880703922799,0.5280494123515097,0.18023230806242527,0.9229359061085486
2.437384113351892,-2.090896791149749,-0.798779326689144,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.0741390335908126,-1.0426804202077868,-1.6623049545883142,0.6322784761689448,1.525108595872183,-0.5565644462784781,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,0.3116178708817096,0.03283304047737987,-0.7519181992725846,1.801190475979223,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-1.1779652174250634,-1.1751327623668177,-1.0634353353849155
-0.8722638821913669,0.4517813013821192,0.13857681638338432,1.5690099734425047,1.3075263544143927,-0.28855396047015597,-0.48711588042707293,0.762631610084583,0.5933278919644946,-0.7948908644380686,-0.12020053800860224,-0.2349539631257823,1.1074306971230437,-0.24097846650905158,-1.0256893917763372,1.2271648985501924,0.1637230185273326,-0.21138115318786663,-0.3185741089112156,2.1514791694104365,0.3116178708817096,-0.07006453588455223,-0.7519181992725846,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,3.173372370318794,-0.06866821893757226,-0.08765777630136361,0.13872995427158782,0.9025404286439281,0.4777514698639664,1.3589686176558944
2.437384113351892,-1.8184669955213348,-0.7350599480022982,-0.5742137196941524,-0.9726849003236115,-0.28855396047015597,0.0741390335908126,-1.0426804202077868,-1.6623049545883142,0.5795900414434852,1.525108595872183,-0.6003339203170106,-0.819683507644112,-0.24097846650905158,0.789470016700575,1.2271648985501924,-1.062100607369617,-0.21138115318786663,-1.5490455348645875,-0.9509006699369583,0.3116178708817096,0.03283304047737987,-0.7519181992725846,1.801190475979223,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,-1.3671862779697965,-1.1779652174250634,-1.1751327623668177,-1.0634353353849155
0.0733498308209929,-1.1827974723883676,-0.09706465951513923,0.6607704755758076,0.08629782663644238,-0.28855396047015597,-0.2472246671774928,-0.26539329605412754,-0.5732895550484832,1.2393408762666311,-0.12020053800860224,0.5966660436063365,1.1074306971230437,-0.24097846650905158,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786663,0.2966616040654704,0.600289249736739,0.3116178708817096,0.6548956612108785,0.7799299487254889,-0.11561625773865117,-0.3592018228542565,-0.11629943710230335,-0.2701158012431336,-0.06866821893757226,-0.08765777630136361,1.644646186512972,-0.9283045398967845,-0.9767866544991236,-0.7727468610200183
